1500346493,8349,[1,9],3
1500347995,8350,[7,9],4
1500349033,8351,[5,5],2
1500350682,8352,[4,9],2
1500352001,8353,[2,1],4
1500354269,8354,[2,3],3
1500355204,8355,[5,3],4
1500355556,8356,[5,3],2
1500358566,8357,[7,7],2
1500361770,8358,[8,7],2
1500366074,8359,[9,1],2
1500366382,8360,[2,6],1
1500370168,8361,[8,9],1
1500374487,8362,[5,3],3
1500375174,8363,[1,1],4
1500375407,8364,[2,4],4
1500375867,8365,[3,2],1
1500379237,8366,[2,4],1
1500383269,8367,[6,4],1
1500384529,8368,[4,6],1
1500386772,8369,[2,5],2
1500390673,8370,[1,6],4
1500392664,8371,[9,9],2
1500394027,8372,[5,7],3
1500397234,8373,[7,1],3
1500399218,8374,[5,3],1
1500403071,8375,[5,4],3
1500406081,8376,[5,2],3
1500406771,8377,[9,8],1
1500408511,8378,[9,6],2
1500409150,8379,[1,2],4
1500413005,8380,[7,5],4
1500414446,8381,[1,9],1
1500415545,8382,[6,2],2
1500416631,8383,[8,1],2
1500418090,8384,[4,2],2
1500418608,8385,[6,6],1
1500421080,8386,[5,7],3
1500423384,8387,[9,4],3
1500423614,8388,[3,2],1
1500425344,8389,[6,5],4
1500428745,8390,[4,3],4
1500429759,8391,[5,1],4
1500433067,8392,[1,1],1
1500435858,8393,[3,6],1
1500435861,8394,[8,3],4
1500438628,8395,[4,3],4
1500440086,8396,[4,6],2
1500441774,8397,[9,3],1
1500445383,8398,[8,7],2
1500448796,8399,[7,2],2
1500452446,8400,[3,8],2
1500456018,8401,[2,8],1
1500458296,8402,[5,8],4
1500460260,8403,[7,3],4
1500460654,8404,[6,2],1
1500463875,8405,[3,8],1
1500466722,8406,[3,7],1
1500469800,8407,[4,6],2
1500472943,8408,[3,8],1
1500475376,8409,[2,8],4
1500478645,8410,[1,9],1
1500482519,8411,[6,7],1
1500485366,8412,[7,7],1
1500489459,8413,[7,7],4
1500490958,8414,[2,3],2
1500494745,8415,[3,6],1
1500498985,8416,[6,1],3
1500502118,8417,[5,3],1
1500505152,8418,[7,1],4
1500507493,8419,[8,5],2
1500508791,8420,[3,2],3
1500511195,8421,[9,8],4
1500513787,8422,[5,6],1
1500517881,8423,[2,7],1
1500517931,8424,[2,1],3
1500520326,8425,[2,5],1
1500520711,8426,[2,5],3
1500524623,8427,[1,2],1
1500526281,8428,[4,5],2
1500529968,8429,[1,5],1
1500534348,8430,[8,2],1
1500537479,8431,[9,9],3
1500537989,8432,[2,8],4
1500541417,8433,[1,7],1
1500543074,8434,[5,6],3
1500543578,8435,[9,4],2
1500547318,8436,[9,6],4
1500549612,8437,[9,9],3
1500552765,8438,[1,8],3
1500556776,8439,[5,2],4
1500558922,8440,[5,5],3
1500561031,8441,[3,7],4
1500564989,8442,[4,8],3
1500567260,8443,[7,9],4
1500568644,8444,[4,4],4
1500571090,8445,[5,2],4
1500574096,8446,[5,4],2
1500578099,8447,[2,4],4
1500581929,8448,[8,8],1
1500584813,8449,[3,3],4
1500587122,8450,[3,4],4
1500589039,8451,[7,9],1
1500592211,8452,[2,5],2
1500595013,8453,[4,3],1
1500595024,8454,[5,6],1
1500598916,8455,[5,2],1
1500603387,8456,[7,6],3
1500603644,8457,[4,9],4
1500607424,8458,[9,2],2
1500608826,8459,[7,6],4
1500612867,8460,[3,1],1
1500612933,8461,[1,6],2
1500613757,8462,[6,3],1
1500616671,8463,[6,6],4
1500620374,8464,[7,4],4
1500622544,8465,[5,4],3
1500625460,8466,[9,6],1
1500627050,8467,[7,3],2
1500629526,8468,[7,8],3
1500630142,8469,[3,1],2
1500633145,8470,[9,8],2
1500634150,8471,[8,1],4
1500635409,8472,[6,7],4
1500636663,8473,[1,1],3
1500637572,8474,[4,4],4
1500641061,8475,[6,1],3
1500642812,8476,[9,9],3
1500643366,8477,[8,6],1
1500646190,8478,[6,1],4
1500649026,8479,[8,8],3
1500651407,8480,[5,7],2
1500651816,8481,[1,1],2
1500654196,8482,[9,8],3
1500654261,8483,[7,1],1
1500656077,8484,[6,3],2
1500659190,8485,[2,6],1
1500661662,8486,[6,3],4
1500664951,8487,[1,9],2
1500668327,8488,[5,6],4
1500668817,8489,[9,1],4
1500672403,8490,[3,9],4
1500675364,8491,[9,3],3
1500679224,8492,[2,7],4
1500679845,8493,[9,9],1
1500683938,8494,[2,9],2
1500685629,8495,[1,2],3
1500688437,8496,[3,7],2
1500689741,8497,[8,7],4
1500691095,8498,[2,3],1
1500695112,8499,[7,7],4
1500695866,8500,[8,6],2
1500697293,8501,[7,3],3
1500699810,8502,[9,4],1
1500703046,8503,[4,9],2
1500705901,8504,[8,4],2
1500710279,8505,[9,3],3
1500711545,8506,[7,9],1
1500714233,8507,[9,6],1
1500715427,8508,[3,5],1
1500716941,8509,[6,5],4
1500720028,8510,[6,7],2
1500723026,8511,[3,5],4
1500724158,8512,[2,7],3
1500725392,8513,[1,7],4
1500725892,8514,[7,8],3
1500727917,8515,[6,2],2
1500731064,8516,[4,4],2
1500734541,8517,[8,5],4
1500735811,8518,[1,9],2
1500740159,8519,[6,7],1
1500744455,8520,[6,9],1
1500747629,8521,[9,5],4
1500751336,8522,[2,2],4
1500753525,8523,[7,2],3
1500756564,8524,[9,8],3
1500760156,8525,[9,6],3
1500763438,8526,[4,5],3
1500764082,8527,[1,9],3
1500766491,8528,[5,6],3
1500769669,8529,[4,1],2
1500771956,8530,[2,4],4
1500773427,8531,[5,2],2
1500776641,8532,[5,2],4
1500779505,8533,[3,2],1
1500781094,8534,[9,4],1
1500784171,8535,[7,8],3
1500784714,8536,[7,6],4
1500785118,8537,[5,3],3
1500786362,8538,[5,5],4
1500787489,8539,[4,7],2
1500791161,8540,[7,6],4
1500795434,8541,[3,1],3
1500795519,8542,[8,7],4
1500797288,8543,[5,5],4
1500799731,8544,[4,3],1
1500801053,8545,[3,3],2
1500802832,8546,[8,7],4
1500805741,8547,[3,9],2
1500807036,8548,[4,3],1
1500808840,8549,[1,6],3
1500810909,8550,[1,9],1
1500811534,8551,[1,2],2
1500815669,8552,[2,6],1
1500816592,8553,[5,8],2
1500816791,8554,[8,9],2
1500818920,8555,[2,8],3
1500821827,8556,[2,7],3
1500822710,8557,[8,7],1
1500822964,8558,[4,6],3
1500826404,8559,[5,6],1
1500827576,8560,[6,6],3
1500829928,8561,[8,2],3
1500832458,8562,[9,8],1
1500835102,8563,[2,9],4
1500837924,8564,[8,9],1
1500838501,8565,[7,3],2
1500839139,8566,[2,8],2
1500840093,8567,[1,9],2
1500843031,8568,[6,7],3
1500846318,8569,[7,1],4
1500850462,8570,[9,4],1
1500853733,8571,[8,4],1
1500856382,8572,[2,2],4
1500860239,8573,[2,1],4
1500860264,8574,[9,1],4
1500862962,8575,[5,6],3
1500863977,8576,[8,5],2
1500865673,8577,[1,4],1
1500867041,8578,[3,9],2
1500869796,8579,[3,5],4
1500871536,8580,[6,2],2
1500873417,8581,[6,7],3
1500873661,8582,[8,2],3
1500873898,8583,[6,4],3
1500874359,8584,[3,3],1
1500878725,8585,[5,4],1
1500882946,8586,[8,2],3
1500884491,8587,[8,4],1
1500885085,8588,[1,1],4
1500887605,8589,[2,9],2
1500890291,8590,[1,9],4
1500891610,8591,[9,4],4
1500893369,8592,[9,1],4
1500896611,8593,[5,2],2
1500899206,8594,[5,1],4
1500902918,8595,[8,9],3
1500906295,8596,[1,8],4
1500907904,8597,[5,8],4
1500908851,8598,[1,9],2
1500912113,8599,[9,3],2
1500914117,8600,[7,2],3
1500914597,8601,[1,6],1
1500915934,8602,[7,1],2
1500918570,8603,[4,2],1
1500920248,8604,[8,9],3
1500922100,8605,[4,9],3
1500923238,8606,[3,1],4
1500925752,8607,[9,8],2
1500927037,8608,[9,8],2
1500930588,8609,[8,1],4
1500930673,8610,[3,2],4
1500934369,8611,[8,2],4
1500937839,8612,[3,9],2
1500941636,8613,[8,3],1
1500942812,8614,[4,9],1
1500944420,8615,[2,9],3
1500945305,8616,[9,7],1
1500949233,8617,[3,6],2
1500949863,8618,[3,2],4
1500952588,8619,[6,4],4
1500953086,8620,[9,3],1
1500957235,8621,[5,2],4
1500959306,8622,[8,3],2
1500960640,8623,[5,5],3
1500962221,8624,[4,2],1
1500963113,8625,[4,3],1
1500966369,8626,[8,1],2
1500969990,8627,[8,3],4
1500974409,8628,[1,2],2
1500975917,8629,[1,2],4
1500976050,8630,[5,3],4
1500980060,8631,[7,5],1
1500981846,8632,[9,6],4
1500982898,8633,[4,5],2
1500985827,8634,[4,8],1
1500989430,8635,[8,9],2
1500992706,8636,[5,5],1
1500994678,8637,[2,4],3
1500996547,8638,[5,8],2
1501000250,8639,[4,6],3
1501001661,8640,[7,1],3
1501005199,8641,[7,2],4
1501008316,8642,[3,5],4
1501012422,8643,[2,8],3
1501015911,8644,[3,3],4
1501016614,8645,[8,1],3
1501019848,8646,[7,6],2
1501020262,8647,[9,6],3
1501021238,8648,[2,7],3
1501024112,8649,[5,6],2
1501026994,8650,[1,1],3
1501027772,8651,[6,3],1
1501031456,8652,[7,7],3
1501034334,8653,[1,5],1
1501034566,8654,[5,7],3
1501038923,8655,[1,1],4
1501039122,8656,[4,3],3
1501042856,8657,[4,7],1
1501045966,8658,[5,3],3
1501049680,8659,[3,3],3
1501050011,8660,[7,3],4
1501053104,8661,[7,7],1
1501056011,8662,[1,5],1
1501056081,8663,[1,3],2
1501059033,8664,[4,6],3
1501059864,8665,[7,8],3
1501060683,8666,[6,1],2
1501061492,8667,[6,1],1
1501064182,8668,[8,6],4
1501067298,8669,[1,8],1
1501070269,8670,[8,8],1
1501073673,8671,[3,5],4
1501076792,8672,[2,5],2
1501078785,8673,[2,4],4
1501083261,8674,[4,1],2
1501086314,8675,[8,5],2
1501089814,8676,[3,2],2
1501092427,8677,[2,7],1
1501092544,8678,[2,5],3
1501095380,8679,[2,8],2
1501099665,8680,[3,2],3
1501099698,8681,[5,3],2
1501100979,8682,[6,2],1
1501102737,8683,[9,9],4
1501105864,8684,[7,8],4
1501106252,8685,[4,5],3
1501106463,8686,[2,3],2
1501106497,8687,[1,2],1
1501109879,8688,[5,7],1
1501113009,8689,[5,2],4
1501116281,8690,[8,1],2
1501119562,8691,[1,5],2
1501123373,8692,[7,9],2
1501123587,8693,[2,4],3
1501125242,8694,[6,8],3
1501128954,8695,[6,5],4
1501131346,8696,[3,6],2
1501132814,8697,[1,3],4
1501136316,8698,[4,8],2
1501139052,8699,[1,8],4
1501142662,8700,[6,6],3
1501145046,8701,[2,9],2
1501149467,8702,[3,9],1
1501153687,8703,[7,1],2
1501154996,8704,[5,5],3
1501156722,8705,[6,5],3
1501161090,8706,[8,7],4
1501161943,8707,[3,6],4
1501164504,8708,[4,9],4
1501165216,8709,[4,3],4
1501168036,8710,[4,9],1
1501170432,8711,[9,9],2
1501173803,8712,[8,7],2
1501174847,8713,[7,4],2
1501178215,8714,[9,3],2
1501181653,8715,[6,8],4
1501183896,8716,[8,5],1
1501185106,8717,[3,8],3
1501187008,8718,[9,6],3
1501188935,8719,[3,3],3
1501192242,8720,[7,4],4
1501192763,8721,[1,1],3
1501194083,8722,[4,3],1
1501195752,8723,[7,2],1
1501197154,8724,[2,4],4
1501200558,8725,[8,6],1
1501201481,8726,[3,1],2
1501205261,8727,[1,8],1
1501206869,8728,[7,5],3
1501209534,8729,[5,9],1
1501212056,8730,[5,5],1
1501212497,8731,[2,8],3
1501213847,8732,[4,5],4
1501215708,8733,[4,5],1
1501216339,8734,[9,2],3
1501216720,8735,[1,1],4
1501219618,8736,[9,3],1
1501221956,8737,[2,1],3
1501222519,8738,[2,8],4
1501225869,8739,[7,3],1
1501226674,8740,[6,8],4
1501226842,8741,[4,8],2
1501229970,8742,[3,6],1
1501232245,8743,[4,4],1
1501235815,8744,[5,8],3
1501236867,8745,[3,9],2
1501236890,8746,[5,1],1
1501240557,8747,[5,7],4
1501244774,8748,[2,6],1
1501248217,8749,[6,2],1
1501248483,8750,[1,5],4
1501252028,8751,[8,4],3
1501253508,8752,[5,1],3
1501256810,8753,[1,5],1
1501258403,8754,[4,5],2
1501261108,8755,[5,1],4
1501261702,8756,[3,6],2
1501264609,8757,[7,1],2
1501268072,8758,[7,8],1
1501270250,8759,[7,9],2
1501270702,8760,[5,8],4
1501271241,8761,[1,8],1
1501273695,8762,[8,8],2
1501278145,8763,[2,1],3
1501282377,8764,[9,9],2
1501283673,8765,[4,9],4
1501284276,8766,[4,2],1
1501287934,8767,[6,5],1
1501291390,8768,[6,2],1
1501292241,8769,[1,9],2
1501294918,8770,[9,7],3
1501296522,8771,[4,5],1
1501298405,8772,[7,2],3
1501301042,8773,[9,8],4
1501302585,8774,[9,9],3
1501302665,8775,[2,2],4
1501304987,8776,[5,3],3
1501307291,8777,[7,3],2
1501309442,8778,[7,8],1
1501312517,8779,[5,9],1
1501314503,8780,[8,3],3
1501315736,8781,[9,7],2
1501316251,8782,[7,8],3
1501316253,8783,[5,4],1
1501317202,8784,[7,8],2
1501321140,8785,[9,4],4
1501324092,8786,[8,3],4
1501327495,8787,[4,9],4
1501331261,8788,[5,9],1
1501332538,8789,[9,4],3
1501335752,8790,[4,4],3
1501337845,8791,[4,1],1
1501339748,8792,[3,3],2
1501344187,8793,[3,6],1
1501346398,8794,[4,1],2
1501347158,8795,[5,1],4
1501351078,8796,[3,6],4
1501352445,8797,[5,8],3
1501355941,8798,[6,4],1
1501356228,8799,[2,9],2
1501360233,8800,[5,6],2
1501361046,8801,[1,9],4
1501362205,8802,[4,6],2
1501362227,8803,[6,2],3
1501363938,8804,[9,3],3
1501366409,8805,[9,9],4
1501370037,8806,[3,8],3
1501374185,8807,[2,7],1
1501376052,8808,[2,5],1
1501377187,8809,[3,1],2
1501377792,8810,[6,4],3
1501379788,8811,[6,9],4
1501383203,8812,[2,2],4
1501385138,8813,[6,6],2
1501387747,8814,[3,7],2
1501389805,8815,[4,6],1
1501391742,8816,[6,8],3
1501391933,8817,[2,7],4
1501393485,8818,[7,7],4
1501394480,8819,[3,7],3
1501398430,8820,[6,8],2
1501402769,8821,[3,5],4
1501406425,8822,[1,5],4
1501408769,8823,[9,7],3
1501412279,8824,[1,6],4
1501412591,8825,[2,3],1
1501414666,8826,[2,4],3
1501418864,8827,[2,6],4
1501421995,8828,[2,2],1
1501426244,8829,[4,1],3
1501427141,8830,[9,4],3
1501427787,8831,[7,6],3
1501430599,8832,[4,6],3
1501430820,8833,[9,5],4
1501433434,8834,[5,8],4
1501436698,8835,[5,1],1
1501439256,8836,[6,3],3
1501441176,8837,[3,5],2
1501444841,8838,[3,9],4
1501444963,8839,[5,8],3
1501447716,8840,[8,1],2
1501451803,8841,[3,3],2
1501452067,8842,[4,7],1
1501455154,8843,[7,3],2
1501457910,8844,[6,3],1
1501461810,8845,[5,4],2
1501463461,8846,[7,4],1
1501466167,8847,[4,4],2
1501466887,8848,[2,8],4
1501466909,8849,[5,6],4
1501468619,8850,[9,1],2
1501472183,8851,[1,2],4
1501474168,8852,[5,4],1
1501476323,8853,[6,9],2
1501479059,8854,[3,3],4
1501479674,8855,[1,9],2
1501480895,8856,[3,3],2
1501481003,8857,[1,5],3
1501483778,8858,[6,1],2
1501485656,8859,[8,1],1
1501489592,8860,[3,4],1
1501492620,8861,[1,8],2
1501496849,8862,[2,7],4
1501498904,8863,[6,7],4
1501502994,8864,[5,6],1
1501507330,8865,[9,2],2
1501511414,8866,[5,2],4
1501514817,8867,[4,3],1
1501517483,8868,[8,8],2
1501520782,8869,[8,4],2
1501522570,8870,[4,6],3
1501524082,8871,[1,9],4
1501527007,8872,[1,7],3
1501529531,8873,[7,4],1
1501532060,8874,[1,2],3
1501536269,8875,[6,7],4
1501537457,8876,[7,4],3
1501541471,8877,[6,5],2
1501542238,8878,[8,7],4
1501546690,8879,[2,1],2
1501546869,8880,[3,8],1
1501548012,8881,[5,3],2
1501549480,8882,[4,4],3
1501551453,8883,[3,6],4
1501553250,8884,[2,5],1
1501557105,8885,[9,2],1
1501560561,8886,[7,7],1
1501560961,8887,[7,7],4
1501561758,8888,[3,3],2
1501562557,8889,[4,9],2
1501563094,8890,[4,6],4
1501564304,8891,[7,1],2
1501565840,8892,[2,1],2
1501568256,8893,[7,6],4
1501572108,8894,[8,4],2
1501573375,8895,[8,6],4
1501575369,8896,[3,2],4
1501575485,8897,[8,5],3
1501576273,8898,[5,2],2
1501579402,8899,[1,8],4
1501581946,8900,[4,2],3
1501582663,8901,[3,6],1
1501586759,8902,[5,9],2
1501588784,8903,[7,7],4
1501591717,8904,[2,6],4
1501594688,8905,[4,2],4
1501597557,8906,[8,6],3
1501599261,8907,[8,3],3
1501601325,8908,[8,9],4
1501602020,8909,[6,6],4
1501603573,8910,[1,9],2
1501605041,8911,[1,2],2
1501606297,8912,[5,2],3
1501609154,8913,[4,2],1
1501610398,8914,[3,2],4
1501613530,8915,[8,7],2
1501617625,8916,[8,3],2
1501618150,8917,[4,3],3
1501618864,8918,[8,3],4
1501622256,8919,[8,7],2
1501626714,8920,[5,9],4
1501628150,8921,[6,1],1
1501630222,8922,[7,9],4
1501632168,8923,[3,3],3
1501634585,8924,[1,5],3
1501635850,8925,[2,4],1
1501639896,8926,[9,9],4
1501641842,8927,[1,6],2
1501644649,8928,[8,2],4
1501646901,8929,[6,3],3
1501648501,8930,[6,1],4
1501652597,8931,[2,1],2
1501656651,8932,[8,7],3
1501661016,8933,[3,4],4
1501663419,8934,[4,3],4
1501664586,8935,[5,5],4
1501665317,8936,[3,3],1
1501665830,8937,[4,5],3
1501669555,8938,[9,2],3
1501673227,8939,[6,8],2
1501676729,8940,[4,4],3
1501677002,8941,[2,9],3
1501680197,8942,[8,9],2
1501684605,8943,[4,8],4
1501685373,8944,[1,4],4
1501687411,8945,[4,3],2
1501689635,8946,[4,6],1
1501690876,8947,[5,5],2
1501695299,8948,[4,9],3
1501698422,8949,[4,6],3
1501701640,8950,[6,2],1
1501704343,8951,[4,1],3
1501704470,8952,[6,8],4
1501706404,8953,[3,8],1
1501710705,8954,[4,6],1
1501714956,8955,[5,1],2
1501718095,8956,[3,6],2
1501720361,8957,[5,5],1
1501723076,8958,[6,8],4
1501725936,8959,[1,8],2
1501727979,8960,[2,9],4
1501731846,8961,[3,5],3
1501734128,8962,[6,2],1
1501735274,8963,[9,5],4
1501736454,8964,[5,5],1
1501736508,8965,[6,2],3
1501736949,8966,[9,5],1
1501739395,8967,[3,1],1
1501743493,8968,[5,6],2
1501744539,8969,[5,8],4
1501745051,8970,[4,3],4
1501746261,8971,[5,5],1
1501749966,8972,[8,9],3
1501750669,8973,[9,5],2
1501753747,8974,[2,9],1
1501756401,8975,[9,1],2
1501757483,8976,[5,3],1
1501759285,8977,[3,3],3
1501762615,8978,[7,9],3
1501766358,8979,[7,3],4
1501767190,8980,[1,5],4
1501769886,8981,[6,2],1
1501772527,8982,[9,7],3
1501773915,8983,[7,3],2
1501777061,8984,[3,6],1
1501781049,8985,[8,4],2
1501781872,8986,[1,8],4
1501784263,8987,[8,6],1
1501788183,8988,[5,5],1
1501789932,8989,[5,1],1
1501789987,8990,[9,7],1
1501793114,8991,[2,5],3
1501796653,8992,[1,7],1
1501797271,8993,[5,9],3
1501798665,8994,[9,5],3
1501799383,8995,[6,8],3
1501801735,8996,[7,3],2
1501806189,8997,[6,9],3
1501809621,8998,[4,4],4
1501810056,8999,[6,1],4
1501812669,9000,[5,5],1
1501814373,9001,[3,9],2
1501815099,9002,[7,7],1
1501817036,9003,[9,3],4
1501820279,9004,[8,6],3
1501822925,9005,[9,8],2
1501823603,9006,[8,8],2
1501825428,9007,[2,7],1
1501827640,9008,[5,7],4
1501831644,9009,[5,8],1
1501832989,9010,[7,8],1
1501835165,9011,[8,6],1
1501837679,9012,[1,1],1
1501840976,9013,[5,8],1
1501841672,9014,[1,9],3
1501842313,9015,[2,7],4
1501846328,9016,[9,9],1
1501848682,9017,[7,3],4
1501851913,9018,[3,9],1
1501853055,9019,[1,8],2
1501854410,9020,[7,1],2
1501854905,9021,[6,9],2
1501855075,9022,[7,2],2
1501856053,9023,[5,8],4
1501856394,9024,[2,2],3
1501859011,9025,[7,1],2
1501860097,9026,[7,2],3
1501863056,9027,[6,6],3
1501866202,9028,[8,6],4
1501868761,9029,[5,7],4
1501869864,9030,[3,6],3
1501873391,9031,[9,2],1
1501877507,9032,[9,5],2
1501880304,9033,[9,7],2
1501884732,9034,[8,6],2
1501886336,9035,[1,4],2
1501887267,9036,[5,1],4
1501887779,9037,[7,7],2
1501891280,9038,[1,4],3
1501895206,9039,[5,6],3
1501898069,9040,[4,7],2
1501900479,9041,[5,1],2
1501903062,9042,[4,4],4
1501903291,9043,[6,1],3
1501904968,9044,[7,8],4
1501905990,9045,[8,7],2
1501906499,9046,[1,1],4
1501910680,9047,[2,8],1
1501912885,9048,[1,2],3
1501913995,9049,[6,6],4
1501917651,9050,[5,3],4
1501920997,9051,[4,4],2
1501925288,9052,[2,2],4
1501926073,9053,[3,8],4
1501930438,9054,[5,1],1
1501934215,9055,[8,3],3
1501936910,9056,[5,5],4
1501938176,9057,[3,5],2
1501939414,9058,[4,5],3
1501940811,9059,[6,5],1
1501943157,9060,[3,6],3
1501946029,9061,[1,8],4
1501949066,9062,[4,3],4
1501953032,9063,[5,7],2
1501954968,9064,[6,6],3
1501959224,9065,[8,6],2
1501961234,9066,[6,3],3
1501965695,9067,[8,6],4
1501969778,9068,[9,6],1
1501972072,9069,[7,8],3
1501975089,9070,[4,3],3
1501979570,9071,[5,8],1
1501980540,9072,[5,4],1
1501982499,9073,[1,6],4
1501984528,9074,[8,4],1
1501984631,9075,[2,8],2
1501988867,9076,[6,5],1
1501992415,9077,[9,5],1
1501994227,9078,[3,7],4
1501998066,9079,[8,2],4
1502002036,9080,[7,1],4
1502002500,9081,[2,1],1
1502006886,9082,[1,9],1
1502006889,9083,[4,5],2
1502010870,9084,[2,5],4
1502013997,9085,[6,3],2
1502015454,9086,[4,6],4
1502016058,9087,[2,5],4
1502020416,9088,[6,5],4
1502021993,9089,[3,7],2
1502026246,9090,[8,4],2
1502030151,9091,[4,9],3
1502030618,9092,[6,8],1
1502033792,9093,[6,8],1
1502035677,9094,[5,4],4
1502036166,9095,[3,8],1
1502039730,9096,[6,1],3
1502040684,9097,[3,4],3
1502041570,9098,[5,6],2
1502043045,9099,[4,2],4
1502046577,9100,[9,9],4
1502048128,9101,[5,3],2
1502050230,9102,[4,7],1
1502051208,9103,[2,2],4
1502055134,9104,[3,4],2
1502056417,9105,[6,3],1
1502060845,9106,[7,4],2
1502061740,9107,[1,8],2
1502063623,9108,[6,1],3
1502066413,9109,[1,9],4
1502067421,9110,[3,6],1
1502071493,9111,[7,3],1
1502073130,9112,[8,9],1
1502077068,9113,[6,9],2
1502078650,9114,[6,3],3
1502081432,9115,[2,7],4
1502085744,9116,[8,9],1
1502088410,9117,[4,8],4
1502092226,9118,[9,7],3
1502094024,9119,[9,7],1
1502094637,9120,[6,4],4
1502094905,9121,[3,6],1
1502096635,9122,[1,5],3
1502098704,9123,[7,5],1
1502102091,9124,[9,8],1
1502102495,9125,[9,6],1
1502103761,9126,[5,3],2
1502107312,9127,[5,3],3
1502109455,9128,[2,3],3
1502111902,9129,[8,8],3
1502112352,9130,[7,6],2
1502115723,9131,[1,4],1
1502119651,9132,[2,8],3
1502121125,9133,[2,3],4
1502121836,9134,[4,7],2
1502123757,9135,[5,7],2
1502124562,9136,[9,6],4
1502128068,9137,[3,2],2
1502132502,9138,[7,3],2
1502135344,9139,[8,5],2
1502136154,9140,[3,1],2
1502139099,9141,[6,1],4
1502139376,9142,[4,6],2
1502142435,9143,[8,4],4
1502143445,9144,[1,8],3
1502145710,9145,[6,2],1
1502148209,9146,[7,7],3
1502149774,9147,[1,8],2
1502150598,9148,[1,2],2
1502155060,9149,[9,7],3
1502157339,9150,[8,9],4
1502157638,9151,[3,9],2
1502160691,9152,[4,4],1
1502160732,9153,[5,1],4
1502164908,9154,[3,4],3
1502165921,9155,[4,5],1
1502169384,9156,[2,4],4
1502170110,9157,[9,1],2
1502172130,9158,[8,6],3
1502172674,9159,[6,1],4
1502175053,9160,[7,6],1
1502177003,9161,[7,2],3
1502177099,9162,[5,5],2
1502180041,9163,[2,8],2
1502180415,9164,[8,4],2
1502182660,9165,[6,4],1
1502186012,9166,[2,8],2
1502188378,9167,[4,3],2
1502191404,9168,[8,3],4
1502195246,9169,[6,4],2
1502195852,9170,[4,2],2
1502198874,9171,[6,8],2
1502199593,9172,[6,3],3
1502201282,9173,[7,1],4
1502201319,9174,[6,8],4
1502201571,9175,[3,1],3
1502204105,9176,[4,6],2
1502207652,9177,[9,2],2
1502210150,9178,[6,1],1
1502210915,9179,[9,6],4
1502214837,9180,[7,2],2
1502218168,9181,[8,2],2
1502221167,9182,[1,1],1
1502225427,9183,[8,9],3
1502226257,9184,[2,9],4
1502227030,9185,[2,4],3
1502227202,9186,[3,9],1
1502230343,9187,[9,5],4
1502231669,9188,[1,6],4
1502233312,9189,[6,2],1
1502235065,9190,[8,5],4
1502235543,9191,[2,5],1
1502237610,9192,[5,4],3
1502238132,9193,[6,5],2
1502242068,9194,[4,5],1
1502245173,9195,[3,1],2
1502246582,9196,[5,2],4
1502249456,9197,[4,7],3
1502249856,9198,[3,1],2
1502252956,9199,[2,8],2
1502256082,9200,[1,7],4
1502259366,9201,[2,2],4
1502263863,9202,[4,6],4
1502267918,9203,[8,7],1
1502271829,9204,[6,5],1
1502275931,9205,[2,1],4
1502279756,9206,[3,9],3
1502283502,9207,[6,9],2
1502285986,9208,[2,8],3
1502290289,9209,[1,1],4
1502293929,9210,[3,7],4
1502297668,9211,[3,8],1
1502300473,9212,[3,6],3
1502302119,9213,[9,7],4
1502303027,9214,[2,7],3
1502305509,9215,[9,1],2
1502307950,9216,[1,2],4
1502308284,9217,[6,1],1
1502310442,9218,[5,9],1
1502311112,9219,[9,9],1
1502315052,9220,[7,5],3
1502319095,9221,[2,7],2
1502320508,9222,[4,5],2
1502322657,9223,[5,3],3
1502322846,9224,[2,5],3
1502325940,9225,[3,2],3
1502326681,9226,[9,1],3
1502330519,9227,[3,2],1
1502331778,9228,[4,2],2
1502332662,9229,[4,8],2
1502337100,9230,[8,1],1
1502338382,9231,[7,9],4
1502341743,9232,[7,9],2
1502345379,9233,[1,3],4
1502347196,9234,[4,2],2
1502347893,9235,[7,7],2
1502348921,9236,[5,9],2
1502352200,9237,[2,3],1
1502354074,9238,[1,8],2
1502355592,9239,[9,3],1
1502359096,9240,[7,4],1
1502363152,9241,[7,8],1
1502366523,9242,[2,1],1
1502366906,9243,[6,3],3
1502370297,9244,[7,8],2
1502371309,9245,[9,6],2
1502372951,9246,[6,7],3
1502374531,9247,[1,1],3
1502375305,9248,[9,9],1
1502375751,9249,[4,2],4
1502378943,9250,[1,9],4
1502380614,9251,[4,9],4
1502381255,9252,[2,1],2
1502381305,9253,[5,2],3
1502381429,9254,[8,9],2
1502383033,9255,[9,3],2
1502385523,9256,[4,1],4
1502388467,9257,[7,9],4
1502391675,9258,[8,4],4
1502392010,9259,[9,3],4
1502395070,9260,[4,6],1
1502396939,9261,[6,4],2
1502397203,9262,[3,6],2
1502399526,9263,[1,1],1
1502400781,9264,[3,1],4
1502402813,9265,[9,5],4
1502405332,9266,[6,6],3
1502406871,9267,[5,8],1
1502411345,9268,[5,9],4
1502412408,9269,[9,3],3
1502413121,9270,[1,9],4
1502416671,9271,[7,5],2
1502416880,9272,[8,6],2
1502417760,9273,[5,3],2
1502420888,9274,[9,2],2
1502422346,9275,[8,6],2
1502425949,9276,[5,5],2
1502429864,9277,[5,2],2
1502430619,9278,[7,1],4
1502434018,9279,[7,5],3
1502438245,9280,[3,4],2
1502440428,9281,[3,8],4
